NM_001081183.1	1110037F02Rik	3.32496897442273	3.4310612823480695	3.0614012209272796	3.50685579031528	1.09269456993191	1.11198611391684	2.18230456084662	2.02706556160638	1.05341027361538	1.9321632452116697	2.20900411063668	2.86042652798619	2.588862120191	2.52449501523077	1.8868817632414199	1.1179277166547599	0.0460439684957026	0.18721032083034803	0.470698240085823	2.1703929999177096	1.83437143263991	3.32519930121409	3.66277517193778	3.5203468115194	3.50803559770854	4.01351585738832	3.79780157394539	4.026277762312399	3.96041903659782	4.275342345707109	3.8413794193264	4.25496434366718	3.8002890512837593	4.1494382277824	3.80572581820127	4.17385499527357	3.7974592101617404	2.7678920501592796	3.5856596348637404	3.4514880826918297	4.1220265913038	3.72864978390105	4.18420093607392	3.1919558010074502	3.17514611345575	1.4635701464386899	1.5825945385939801	1.40133556312194	1.56453425899247	1.34629884202993
NM_054099.2	1110038F14Rik	3.89684338774711	4.0302566131753395	4.654429812216491	4.36275741720203	0.8058042222885841	2.7432327349050296	3.1368869677770297	3.43688140791636	1.77313129248519	3.00309306617092	1.74301940757206	3.1013996331545095	3.2902533464795	2.9588185528093796	3.22369129250157	2.9747513896653395	2.1132070717577	1.76973366175174	2.51664303668651	2.68361337064336	2.69824515338688	4.6753417281165	4.4317031814888495	4.24039066038533	4.3360048208405395	4.219176266455009	4.08296651435123	3.69721780342278	3.25062359172591	3.79941892199108	3.56970981283387	4.06314912801091	4.61167994939472	3.8980728818254	4.64340599868851	3.5585982648092096	3.8930709239490895	4.77631458511622	3.6992184594241397	4.5656093607271	4.56387807770174	4.645655550617991	4.39235864204823	4.93598298346449	5.056128279324531	2.1849911504805903	2.04391489014725	1.98277276272984	1.9778330795394399	2.00171218395292
NM_001024478.1	1110049B09Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2594999854976403	0.0	0.0	0.0	0.0	0.0	0.43664159159096205	0.0	0.0	0.0	0.0	0.0	0.0	1.9783127981248998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_025411.4	1110049F12Rik	4.8170245683429105	4.64271312258796	4.642626489673231	4.88327378488997	3.2183797606946802	6.036485750511289	5.05435794674246	4.7870458272803305	4.722274745403331	4.30707873853982	4.92413790081949	6.38169348542199	4.13494374934282	4.92371492552912	4.68816356995114	6.12851199960443	5.45648748603671	5.29374935527321	5.3038501419658095	4.8629670787443	5.873820579112929	4.12279694094791	3.9685239564358503	4.5882648943075	4.6937545630630995	4.663190890709901	5.30136449446371	3.6858168359076804	3.75894271687236	4.27201572167609	3.8462626267818303	4.26851673683378	4.25090853229933	4.17400685748892	3.9720124973112703	4.20818167400863	3.3943083415646202	3.93930181409968	3.43376068196535	3.56106947155837	4.4072371677368	4.14255230896836	4.12822740247183	4.30597781467192	4.10360673991502	3.07745494329839	3.17134295451979	2.9107077214805095	3.1690928073297	2.90840751303279
NM_001033145.2	1190002N15Rik	3.5465734823995096	3.42433091885861	2.4229380263357996	3.0304632135804397	3.0859599586006703	3.3063701607145095	2.1372543094464698	5.062177850169999	2.7637812309919103	1.1966196330018601	0.0	3.4988252777355098	2.7172256560931003	1.9314712697662801	0.95610127115668	3.80069286156155	2.46428924841471	2.92687615882254	2.51336440949268	3.04039450099722	4.9821858956160305	4.26773803086222	4.89681917458867	1.91158421452535	2.3177439885344304	5.015109475338	3.18225688111063	3.4392773811877597	3.50015192914823	2.64046360184588	3.1787927087009704	2.0670914076546203	2.6785452117752997	3.3144703165395497	2.75591305403952	3.58108606581553	1.3181837746032299	1.38220241704962	1.4955007438099097	0.5805217905701621	1.4954956271715	0.8779640724453729	1.40232379833021	0.6382036159574871	0.586077753710514	2.04176514613428	2.26882959835653	3.0666368799453996	1.92144775654015	2.85466795001809
NM_001163721.1	1190007F08Rik	0.0	0.0	0.0	0.0	2.47856546418869	3.1385081421366	3.6840220063365496	4.44916515681218	2.18966644665005	4.973184189270929	3.1551550022821098	3.27793715245149	4.14250329716722	5.11460440039171	3.0413411214136405	4.65113207791672	2.91381236571819	2.7691581460835	3.7148609362702696	3.7853726885952206	4.944895917919349	0.0	0.40237291943522296	0.0	1.83731356484274	2.11244326012962	0.0	0.12864974095229498	0.187311687072504	0.4619056853516129	1.6789417682674301	2.29524106627218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6715107795281209	1.3337328495441598	0.38474611220297605	0.10656273107415899	0.0	0.331395665881596	0.805787716519029
NM_001163722.1	1190007F08Rik	1.43268687247262	1.37351458360854	1.37436624838525	1.80676535763596	1.1719753766901002	0.0528331997629446	2.02120608688424	2.4862896099148704	0.0471893637124531	3.23330215305113	2.11056369655402	1.70137605623538	2.2569321431197302	3.56694906885418	0.26801511865652	2.3737400732172595	0.114620224032425	0.078336571121179	0.664501044603658	2.09501633317634	3.35361970489696	2.03439181482436	1.6738684465400901	2.04039099384093	0.47541697595615096	0.0	1.38074052906807	1.89711261068802	2.2292864325753197	2.4772809852622	1.77106577656441	1.1710786960586799	2.6041875888145	3.16699335387926	1.47302835587939	3.05077680195354	1.8723717516643101	2.49609670801692	1.81954965693882	2.147423933343	2.4125783145428903	2.3120029151595296	2.56427084659903	2.51894044661891	2.16645515801709	0.0	0.11657768489538699	0.0	0.563568178329162	0.0
NM_024262.1	1200011M11Rik	3.0292779495119304	3.212513310771	2.8157004296935697	3.3038421070664103	2.2886213834085	1.23720269347421	1.88370291854527	2.00421731963814	1.33743137339304	1.92781303662371	2.07596725672573	2.6549578961891203	2.19145210722228	2.3150328736308	2.14682789208673	1.3957318793057	0.43783494949668395	0.534559684608316	0.690712085891408	1.95078939208538	2.0032999945903103	3.4737609402727503	3.48915754895903	3.47129152841277	3.39222123990324	3.82004617729202	3.79824756245886	3.93202336437423	3.3291666611724198	3.44092562881554	3.68294403581663	3.25478449523026	2.99099296881928	3.3976797663240097	2.64616957101533	3.38803795664837	2.6876587003691297	2.74226496704013	2.45115307310441	2.90216428771917	3.28143119699561	2.8865189324894907	3.1311663590431498	3.0478716288814103	2.82538063929646	1.9079135845136699	1.70475247249541	1.4483353884016898	1.79853167858863	1.5277910024182502
NM_026173.3	1200014M14Rik	2.49034677780448	2.6549533149468396	2.5639341940913702	2.924704208358	1.3034593018283402	0.954211202645918	1.83542692560892	2.1769354687315903	0.578716557171719	1.53405662073075	3.2096202407010903	2.35119014004967	1.82460901558794	1.92061725083476	1.3985911642931599	1.8257530698045399	0.9113694558571079	0.530749967785496	0.992123061021517	1.70750270415613	2.27776758304269	2.627079154131	2.6774293118892203	2.48693056804136	2.6472776645105602	2.46130852384258	2.28219068507469	3.67437025430211	2.17561721163409	2.7073348338545196	2.45883080779733	2.67518136705759	2.6398757904785497	2.3570395809483196	2.6594656536150403	2.6988563240681804	2.2450605373372503	2.19934568955262	2.0299687359306398	2.2403357024352597	2.81216138603306	2.41935281230315	2.78029119898454	2.5335932483200203	2.47801400345801	0.0009374471392528551	0.175658724775904	0.29372360990493396	0.20115706576821202	0.298611397889723
NM_025819.4	1200016B10Rik	1.78926601244395	1.8929038929792	1.5938939334404298	1.85409142458072	0.163266851946139	0.0	0.785165502698485	1.5150614424661202	0.45059103192518896	1.16774328010894	2.20219828358846	1.12973801242521	0.635122856368451	0.938112620442686	1.2424500736777	0.0	0.0	0.0	0.0	0.7974363830204979	0.12680109662414502	1.81223944116411	1.8583630099910802	2.03520159571857	1.93453537255541	4.17187933041827	3.5475978915125204	4.1456285494500795	2.57715567205934	2.34444505267823	2.52661472836506	1.92387177353008	1.73474213129706	2.10057067634283	1.5001952798578602	2.04150233557794	2.4496617325167205	1.34666193975303	2.44260118828094	1.3714417695671202	2.8599079442249704	1.92272306126748	2.9538816754842596	1.38331998335529	1.4824404511602398	1.9731667357461202	2.15762261284511	2.3924438248067204	1.8110887273483998	2.63673133253165
NM_027906.1	1300010F03Rik	2.3853040192158397	2.27086976685415	1.9798753545591	2.3007328965874403	4.2353517878021405	2.7560945862292496	0.632277523179429	1.9994769282351899	3.6124350709218103	3.86525569532083	1.7116006269931499	0.6934356607637021	3.3025150043263296	2.41121741948934	1.7818087152672901	2.3597376146701	1.3675164461956102	1.42413201652883	0.732408143122958	2.60511025940618	1.8373377882733202	1.8483815739458103	1.9688980666043703	1.86269339068404	1.83318156096506	2.3562875090198596	2.64482766199914	2.4931964213161604	2.9744962732878397	2.80156843091767	2.49721379719667	2.77771848158204	3.14385867649194	2.53422598855382	3.117171388962	2.81299717803915	2.0304137734413703	1.8180324746580903	1.9148170686900903	1.4907703482484698	1.44572140710296	1.08513228031935	1.5711719603899	1.12629230387491	0.937653238967687	4.13371147001675	4.49212237427215	4.37735284035395	3.95445690272857	4.39887021608836
NM_173758.3	1300010F03Rik	0.0	0.0	0.998946448026877	0.0	2.5484489553701897	3.6063474667245696	0.498240653721469	1.3635748069903701	3.92771634257988	4.2427091989228	1.4016523088878403	0.832622711164124	2.57446970567862	2.47572565011823	2.14133795971612	3.9086688231439	2.35252125732538	2.1066330779274396	1.87747727759493	2.49260438449468	2.42272009718053	0.8310584009980141	1.1356071012048898	0.987757428886253	1.0061112784178199	0.9779099917287659	0.607597816397714	2.06242224207051	1.89404553297003	1.92436977172044	1.8667497575369798	1.44099470775446	1.2925049607721002	1.39595118219823	0.0503554179931658	1.38135536700502	0.245459153837328	1.04341450293841	0.132168816480986	0.15863432615562698	0.571074853675032	0.0	0.0942495844901083	0.0	0.0	0.871157614009738	2.45006837466577	2.43895548732333	1.8231990750621299	2.06400676216085
NM_027918.2	1300017J02Rik	0.0	0.0	0.0	0.0	0.0	0.0	2.04807572225196	0.0	7.5056686664547	0.0	2.92104208756514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9672896726089295	7.64722815251083	7.538561442729441	7.82260269575654	7.566206293465509
XM_003084739.1	1500002F19Rik	1.6319610283697301	1.47431143263119	1.75166937731742	1.35450858087017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04119391013742	0.0	0.0	0.0	0.0	0.0	0.0	0.7249121593156099	0.0	0.164116897702987	0.0	0.0	0.33976450731193697	0.7314091881615621	1.10834379495746	0.8571529490764491	0.724728842999536	0.37692378523764797	0.53722647805484	0.212220684330808	0.623773238111409	1.36536219667433	2.02206237325519	0.7088140705846719	1.80397092801909	1.54775580795863	1.64598288523387	1.6858370150443	2.3261921644941204	2.05216197417444	0.0	0.0	0.0	0.0	0.0
NM_028047.2	1500002O20Rik	3.25605504453098	3.2461207358045097	3.4105717654035	3.47183776242229	3.00619747164426	4.53832087391768	5.10483564534363	4.31936503580131	3.10339020989483	4.01894568003289	6.11383382895928	5.51316224872573	4.10608026022513	4.35916270107631	4.25594631358538	4.45000368926292	4.61987075007025	4.40151442380431	4.717034777997309	4.5500818382928205	4.87982827254831	3.1396577600237	3.0115367865470897	3.1428267442888904	3.1505531779344302	2.59962724954213	3.09783830652596	2.2070369734852595	1.9913758118705702	2.44723005119614	2.2411232330715	2.2937118404407	2.3697595994537903	2.06272270964233	2.0782306675698603	2.32474437039129	3.88228110758072	5.00275201936051	3.9520073387493397	4.6351158893683	3.9271189709889502	4.43043247924707	3.8660672323334104	4.809753982996099	4.49421077668532	1.6780132944360602	1.1661305368869699	1.44950855185983	1.8419690946676202	0.473537567432926
NM_019769.3	1500003O03Rik	4.78542500356093	4.575161033425389	4.509189099729059	4.741866031892821	5.5152299004187695	6.45831473719406	4.84311957565858	5.65059512439191	7.05622584478485	6.2071178194593895	3.7314873921986003	5.24042882439674	7.5451807242652205	6.97699364608239	6.57200286588357	6.12717514306263	5.541582983013849	5.791066488555139	6.36916632719041	7.1899332509872105	5.34966604362729	5.7388002565492	5.91739833718279	6.10963009920072	6.17992500932066	5.18617962372364	5.07986020902639	4.57621373342897	6.39882063362195	6.35386137816669	6.221790099252339	6.182277145190961	6.000284002630581	5.906642911699691	5.7693168589914	5.68319114187824	5.00615437567474	4.63600971293861	4.72177183373306	4.85588009614644	5.17209942699499	4.69611625888156	5.16917941637846	4.4114533637994295	4.75738600882025	6.93281710274185	5.869155801983041	5.78635589267767	7.31917533290503	6.105990197883201
NR_015498.1	1500004A13Rik	2.23960578447145	2.11421708349569	1.929995459692	2.05004887960722	0.0	0.171155576239932	1.2942413712993701	0.602171790753379	0.0	0.19237093984068301	0.49341164721092	1.00427126177516	0.47717993941475606	0.325559113226413	0.10476604931629101	0.0	0.0	0.0	0.0	0.19848158107849803	0.658078920127246	0.182120190466856	0.46549392133673995	0.0	0.0	2.11132516478349	2.16952740402622	2.3658100977776204	0.341746701028118	0.18904647955416898	0.426232545336986	0.15118340984964002	0.741031145772542	1.09065699380989	0.264572460394062	1.0194528457113101	0.8943172189119629	0.730974644076949	1.1680514879128998	1.12602131502888	0.9905773511753879	1.16826334259023	1.4881344903803602	1.04749651021531	1.04665868386644	0.0	0.0	0.0	0.0	0.0
NR_027817.1	1500011B03Rik	1.47776538884783	1.1284781808555702	0.6712933724815761	1.14845258366822	1.45920076896229	2.22828614156705	3.8946334745243596	2.57672286777515	0.0	2.13914201914569	3.7380219814290396	3.65322056246844	2.87955678464573	3.8197397034324903	1.93804108704181	3.61716916115954	1.4654155567289702	1.76212766341943	2.6216627519707503	3.1715062900889395	3.8790391499135204	1.07843905102752	0.241095768307909	0.0	0.211236526028021	3.02503942856811	2.7119331550617303	2.1665097900360597	0.97144238931739	1.19022292486194	1.2140190867566698	1.38498366334514	2.4057990800352997	1.3323126598127502	1.50912827870176	1.92111637351449	2.7259941239311005	3.38406362564699	2.3482324192392703	2.9596848519545604	3.4058698615002	3.34647472890149	3.3364833515362995	3.40149394469764	3.5683969899161396	0.0	0.0	0.0	0.0	0.0
NR_027818.1	1500011B03Rik	2.62913743036483	2.54701048802077	3.33173387523373	3.12154097685704	1.9610639208693201	2.8524124036932896	2.50940195313467	2.25329043336672	1.5191896165301397	3.49389066577732	3.8382660466226697	2.29863192456019	2.3180593750367797	6.64480805442092	2.48169418171011	3.167284056778	1.9553202438331598	1.0145838206254	2.6954170651015095	2.61381686344943	3.0112183084495197	1.89475181002713	0.9190425495474429	1.6507461807190702	1.67188663525805	3.35590428042298	2.7615937813481897	3.85791134609957	0.7580387512081971	0.36922636347855003	0.4951118275637829	0.0	2.97139272408306	3.16021673513654	3.12925168951252	2.67568271843792	2.39810679921952	2.0921160825637504	1.6678376400456398	1.98707342160106	2.99396776141418	2.1138138302755998	2.99566360093979	2.3403771136555602	3.48141519989474	0.0	0.389985242768443	1.59180865058363	0.968002251743669	0.310095772534845
